simulation,generating_model,parameter,true_value,fitting_model,estimate_median,estimate_lower,estimate_upper,Rhat,error,alpha,sigma,Smsy,K,alpha_estimate,sigma_estimate,Smsy_estimate,K_estimate
609,Beverton-Holt,alpha,2.654113581970063,Beverton-Holt,5.02,1.87,9.69,1.01,89.14036061236745,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,5.02,0.49,537.42,7225.81
609,Beverton-Holt,sigma,0.5564320319053105,Beverton-Holt,0.49,0.4,0.63,1.002,-11.93893020102327,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,5.02,0.49,537.42,7225.81
609,Beverton-Holt,K,8141,Ricker,7672.16,6647.18,9411.35,1.001,-5.758997666134383,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.35,0.53,3115.61,7672.16
609,Beverton-Holt,Smsy,1706.7331597739187,Ricker,3115.61,2656.7,3996.83,1.001,82.54816121418227,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.35,0.53,3115.61,7672.16
609,Beverton-Holt,alpha,2.654113581970063,Ricker,1.35,0.93,1.75,1.002,-49.135560393088426,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.35,0.53,3115.61,7672.16
609,Beverton-Holt,sigma,0.5564320319053105,Ricker,0.53,0.43,0.67,1.001,-4.750271441923121,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.35,0.53,3115.61,7672.16
610,Beverton-Holt,K,8141,Beverton-Holt,7264.38,6014.37,9075.72,1.004,-10.767964623510624,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,3.37,0.5,1126.55,7264.38
610,Beverton-Holt,Smsy,1706.7331597739187,Beverton-Holt,1126.55,60.99,2573.28,1.006,-33.9937825928672,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,3.37,0.5,1126.55,7264.38
610,Beverton-Holt,alpha,2.654113581970063,Beverton-Holt,3.37,1.68,9.43,1.005,26.97271220391999,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,3.37,0.5,1126.55,7264.38
610,Beverton-Holt,sigma,0.5564320319053105,Beverton-Holt,0.5,0.4,0.64,1.002,-10.14176551124823,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,3.37,0.5,1126.55,7264.38
610,Beverton-Holt,K,8141,Ricker,8602.51,7273.43,10614.22,1,5.668959587274293,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.24,0.54,3564.41,8602.51
610,Beverton-Holt,Smsy,1706.7331597739187,Ricker,3564.41,3009.32,4488.97,1,108.8440117066781,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.24,0.54,3564.41,8602.51
610,Beverton-Holt,alpha,2.654113581970063,Ricker,1.24,0.93,1.56,1.001,-53.28007028698494,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.24,0.54,3564.41,8602.51
610,Beverton-Holt,sigma,0.5564320319053105,Ricker,0.54,0.43,0.7,1.001,-2.953106752148084,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.24,0.54,3564.41,8602.51
611,Ricker,K,8141,Beverton-Holt,5655.23,3257.11,9825.1,1.001,-30.533963886500437,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.44,1.83,218.71,5655.23
611,Ricker,Smsy,2568.6767045605684,Beverton-Holt,218.71,37.03,1366.95,1.001,-91.48549914390976,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.44,1.83,218.71,5655.23
611,Ricker,alpha,2.654113581970063,Beverton-Holt,6.44,2.53,9.78,1.001,142.64221560630406,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.44,1.83,218.71,5655.23
611,Ricker,sigma,0.5564320319053105,Beverton-Holt,1.83,1.49,2.3,1,228.8811382288315,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.44,1.83,218.71,5655.23
611,Ricker,K,8141,Ricker,7854.46,7260.84,8431.01,1,-3.5197150227244807,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.7,0.65,2451.08,7854.46
611,Ricker,Smsy,2568.6767045605684,Ricker,2451.08,2320.92,2601.57,1,-4.57810452953386,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.7,0.65,2451.08,7854.46
611,Ricker,alpha,2.654113581970063,Ricker,2.7,2.41,2.99,1.001,1.72887921382314,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.7,0.65,2451.08,7854.46
611,Ricker,sigma,0.5564320319053105,Ricker,0.65,0.53,0.83,1.001,16.815704835377304,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.7,0.65,2451.08,7854.46
612,Ricker,K,8141,Beverton-Holt,5900.03,4025.36,8581.21,1.001,-27.52696228964501,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.22,1.14,248.93,5900.03
612,Ricker,Smsy,2568.6767045605684,Beverton-Holt,248.93,41.21,1390.48,1,-90.30901788621215,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.22,1.14,248.93,5900.03
612,Ricker,alpha,2.654113581970063,Beverton-Holt,6.22,2.47,9.77,1,134.35319581851107,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.22,1.14,248.93,5900.03
612,Ricker,sigma,0.5564320319053105,Beverton-Holt,1.14,0.91,1.48,1,104.87677463435402,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.22,1.14,248.93,5900.03
612,Ricker,K,8141,Ricker,7955.26,7415.4,8483.37,1,-2.2815378946075393,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.56,0.51,2557.98,7955.26
612,Ricker,Smsy,2568.6767045605684,Ricker,2557.98,2412.36,2729.3,1.002,-0.416428604719966,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.56,0.51,2557.98,7955.26
612,Ricker,alpha,2.654113581970063,Ricker,2.56,2.24,2.86,1.002,-3.5459515602269533,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.56,0.51,2557.98,7955.26
612,Ricker,sigma,0.5564320319053105,Ricker,0.51,0.4,0.65,1.001,-8.344600821473195,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.56,0.51,2557.98,7955.26
613,Beverton-Holt,K,8141,Beverton-Holt,8360.62,6677.34,10702.44,1.002,2.697702984891301,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,6.11,0.56,371.8,8360.62
613,Beverton-Holt,Smsy,1706.7331597739187,Beverton-Holt,371.8,59.64,2483.2,1.002,-78.21569248415786,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,6.11,0.56,371.8,8360.62
613,Beverton-Holt,alpha,2.654113581970063,Beverton-Holt,6.11,2.06,9.8,1.002,130.20868592461457,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,6.11,0.56,371.8,8360.62
613,Beverton-Holt,sigma,0.5564320319053105,Beverton-Holt,0.56,0.43,0.76,1.001,0.6412226274019899,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,6.11,0.56,371.8,8360.62
613,Beverton-Holt,K,8141,Ricker,9664.5,7891.8,12488.76,1.001,18.71391720918806,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.34,0.59,3933.94,9664.5
613,Beverton-Holt,Smsy,1706.7331597739187,Ricker,3933.94,3223.04,5191.47,1.001,130.4953165919098,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.34,0.59,3933.94,9664.5
613,Beverton-Holt,alpha,2.654113581970063,Ricker,1.34,0.96,1.73,1.001,-49.51233401980629,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.34,0.59,3933.94,9664.5
613,Beverton-Holt,sigma,0.5564320319053105,Ricker,0.59,0.46,0.81,1.002,6.032716696727081,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.34,0.59,3933.94,9664.5
614,Ricker,K,8141,Beverton-Holt,6193.2,3266.72,11453.57,1.001,-23.925807640339027,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.3,2.08,251.39,6193.2
614,Ricker,Smsy,2568.6767045605684,Beverton-Holt,251.39,39.51,1724.24,1,-90.21324873022485,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.3,2.08,251.39,6193.2
614,Ricker,alpha,2.654113581970063,Beverton-Holt,6.3,2.08,9.78,1,137.36738483225398,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.3,2.08,251.39,6193.2
614,Ricker,sigma,0.5564320319053105,Beverton-Holt,2.08,1.69,2.66,1.001,273.8102554732074,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.3,2.08,251.39,6193.2
614,Ricker,K,8141,Ricker,8417.62,7918.67,8912.31,1,3.3978626704336174,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.88,0.54,2529.84,8417.62
614,Ricker,Smsy,2568.6767045605684,Ricker,2529.84,2420.79,2648.96,1,-1.5119343158917373,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.88,0.54,2529.84,8417.62
614,Ricker,alpha,2.654113581970063,Ricker,2.88,2.63,3.14,1.001,8.510804494744672,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.88,0.54,2529.84,8417.62
614,Ricker,sigma,0.5564320319053105,Ricker,0.54,0.44,0.69,1.001,-2.953106752148084,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.88,0.54,2529.84,8417.62
615,Beverton-Holt,K,8141,Beverton-Holt,9693.26,8213.86,11635.11,1.005,19.067190762805556,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,6.43,0.52,372.64,9693.26
615,Beverton-Holt,Smsy,1706.7331597739187,Beverton-Holt,372.64,70.45,2575.62,1.006,-78.16647565168526,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,6.43,0.52,372.64,9693.26
615,Beverton-Holt,alpha,2.654113581970063,Beverton-Holt,6.43,2.16,9.79,1.005,142.2654419795862,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,6.43,0.52,372.64,9693.26
615,Beverton-Holt,sigma,0.5564320319053105,Beverton-Holt,0.52,0.43,0.67,1.001,-6.5474361316981575,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,6.43,0.52,372.64,9693.26
615,Beverton-Holt,K,8141,Ricker,10083.25,8744.22,12070.03,1.001,23.85763419727306,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.39,0.58,4062.39,10083.25
615,Beverton-Holt,Smsy,1706.7331597739187,Ricker,4062.39,3477.09,5083.02,1.001,138.0213905575094,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.39,0.58,4062.39,10083.25
615,Beverton-Holt,alpha,2.654113581970063,Ricker,1.39,0.94,1.86,1.002,-47.628465886216986,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.39,0.58,4062.39,10083.25
615,Beverton-Holt,sigma,0.5564320319053105,Ricker,0.58,0.47,0.74,1.001,4.235552006952044,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.39,0.58,4062.39,10083.25
616,Ricker,K,8141,Beverton-Holt,7882.01,5830.54,10626.61,1,-3.181304508045692,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.71,0.96,267.89,7882.01
616,Ricker,Smsy,2568.6767045605684,Beverton-Holt,267.89,55.39,1569.7,1,-89.5708946351881,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.71,0.96,267.89,7882.01
616,Ricker,alpha,2.654113581970063,Beverton-Holt,6.71,2.87,9.81,1,152.81510352768638,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.71,0.96,267.89,7882.01
616,Ricker,sigma,0.5564320319053105,Beverton-Holt,0.96,0.78,1.23,1,72.52781021840339,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.71,0.96,267.89,7882.01
616,Ricker,K,8141,Ricker,8024.7,7493.97,8604.13,1,-1.4285714285714308,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.5,0.52,2609.72,8024.7
616,Ricker,Smsy,2568.6767045605684,Ricker,2609.72,2421.41,2832.81,1.001,1.5978381151104342,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.5,0.52,2609.72,8024.7
616,Ricker,alpha,2.654113581970063,Ricker,2.5,2.19,2.83,1.001,-5.806593320534136,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.5,0.52,2609.72,8024.7
616,Ricker,sigma,0.5564320319053105,Ricker,0.52,0.42,0.66,1.001,-6.5474361316981575,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.5,0.52,2609.72,8024.7
617,Ricker,K,8141,Beverton-Holt,7406.38,4844.63,11471.89,1.001,-9.023707161282395,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.68,1.21,253.89,7406.38
617,Ricker,Smsy,2568.6767045605684,Beverton-Holt,253.89,50.35,1650.26,1,-90.11592235218899,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.68,1.21,253.89,7406.38
617,Ricker,alpha,2.654113581970063,Beverton-Holt,6.68,2.68,9.82,1,151.68478264753278,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.68,1.21,253.89,7406.38
617,Ricker,sigma,0.5564320319053105,Beverton-Holt,1.21,0.96,1.61,1,117.45692746277928,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.68,1.21,253.89,7406.38
617,Ricker,K,8141,Ricker,8513.77,7954.73,9094.79,1.001,4.578921508414205,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.79,0.52,2609.08,8513.77
